8.6180000000e+00, 2.3317000074e+00, -5.2273801731e-02, 7.6000000000e-01, 2.4000020336e+00, -9.3000000000e-02, 3.0374083057e-10, 2.1129533357e+00, 9.3000000000e-02, 4.0299365336e-02, 2.4075291708e+00, -1.0465434695e-01, 2.6728970390e-01, -1.4309720822e-01, 
8.6190000000e+00, 2.3319672971e+00, -5.2416898939e-02, 7.6000000000e-01, 2.4000020554e+00, -9.3000000000e-02, 2.7366530502e-10, 2.1133159870e+00, 9.3000000000e-02, 4.0646135735e-02, 2.4075345834e+00, -1.0466620199e-01, 2.6629778765e-01, -1.4241191563e-01, 
8.6200000000e+00, 2.3322335949e+00, -5.2559310855e-02, 7.6000000000e-01, 2.4000020695e+00, -9.3000000000e-02, 2.3992315906e-10, 2.1136840947e+00, 9.3000000000e-02, 4.0992884264e-02, 2.4075395309e+00, -1.0467773514e-01, 2.6530930283e-01, -1.4172834389e-01, 
8.6210000000e+00, 2.3324989042e+00, -5.2701039199e-02, 7.6000000000e-01, 2.4000020763e+00, -9.3000000000e-02, 2.0371190672e-10, 2.1140576658e+00, 9.3000000000e-02, 4.1339579962e-02, 2.4075439997e+00, -1.0468893745e-01, 2.6432424274e-01, -1.4104648837e-01, 
8.6220000000e+00, 2.3327632284e+00, -5.2842085687e-02, 7.6000000000e-01, 2.4000020759e+00, -9.3000000000e-02, 1.6612887435e-10, 2.1144367065e+00, 9.3000000000e-02, 4.1686192041e-02, 2.4075479800e+00, -1.0469980226e-01, 2.6334260082e-01, -1.4036634455e-01, 
8.6230000000e+00, 2.3330265710e+00, -5.2982452032e-02, 7.6000000000e-01, 2.4000020685e+00, -9.3000000000e-02, 1.2817120069e-10, 2.1148212226e+00, 9.3000000000e-02, 4.2032689881e-02, 2.4075514652e+00, -1.0471032523e-01, 2.6236437069e-01, -1.3968790798e-01, 
8.6240000000e+00, 2.3332889354e+00, -5.3122139940e-02, 7.6000000000e-01, 2.4000020545e+00, -9.3000000000e-02, 9.0735836815e-11, 2.1152112186e+00, 9.3000000000e-02, 4.2379043033e-02, 2.4075544522e+00, -1.0472050430e-01, 2.6138954600e-01, -1.3901117426e-01, 
8.6250000000e+00, 2.3335503250e+00, -5.3261151114e-02, 7.6000000000e-01, 2.4000020340e+00, -9.3000000000e-02, 5.4619546157e-11, 2.1156066985e+00, 9.3000000000e-02, 4.2725221222e-02, 2.4075569414e+00, -1.0473033970e-01, 2.6041812048e-01, -1.3833613900e-01, 
8.6260000000e+00, 2.3338107431e+00, -5.3399487253e-02, 7.6000000000e-01, 2.4000020075e+00, -9.3000000000e-02, 2.0518904511e-11, 2.1160076656e+00, 9.3000000000e-02, 4.3071194338e-02, 2.4075589367e+00, -1.0473983399e-01, 2.5945008784e-01, -1.3766279783e-01, 
8.6270000000e+00, 2.3340701932e+00, -5.3537150051e-02, 7.6000000000e-01, 2.4000019752e+00, -9.3000000000e-02, 1.0969699975e-11, 2.1164141222e+00, 9.3000000000e-02, 4.3416932445e-02, 2.4075604452e+00, -1.0474899200e-01, 2.5848544174e-01, -1.3699114631e-01, 
8.6280000000e+00, 2.3343286786e+00, -5.3674141197e-02, 7.6000000000e-01, 2.4000019376e+00, -9.3000000000e-02, 3.9350066800e-11, 2.1168260700e+00, 9.3000000000e-02, 4.3762405779e-02, 2.4075614777e+00, -1.0475782086e-01, 2.5752417574e-01, -1.3632117994e-01, 
8.6290000000e+00, 2.3345862028e+00, -5.3810462377e-02, 7.6000000000e-01, 2.4000018950e+00, -9.3000000000e-02, 6.4226183102e-11, 2.1172435098e+00, 9.3000000000e-02, 4.4107584742e-02, 2.4075620485e+00, -1.0476633002e-01, 2.5656628326e-01, -1.3565289411e-01, 
8.6300000000e+00, 2.3348427691e+00, -5.3946115271e-02, 7.6000000000e-01, 2.4000018478e+00, -9.3000000000e-02, 8.5302223669e-11, 2.1176664417e+00, 9.3000000000e-02, 4.4452439911e-02, 2.4075621750e+00, -1.0477453120e-01, 2.5561175754e-01, -1.3498628409e-01, 
8.6310000000e+00, 2.3350983808e+00, -5.4081101555e-02, 7.6000000000e-01, 2.4000017964e+00, -9.3000000000e-02, 1.0238255093e-10, 2.1180948649e+00, 9.3000000000e-02, 4.4796942031e-02, 2.4075618784e+00, -1.0478243844e-01, 2.5466059159e-01, -1.3432134498e-01, 
8.6320000000e+00, 2.3353530414e+00, -5.4215422900e-02, 7.6000000000e-01, 2.4000017410e+00, -9.3000000000e-02, 1.1537171496e-10, 2.1185287780e+00, 9.3000000000e-02, 4.5141062019e-02, 2.4075611831e+00, -1.0479006806e-01, 2.5371277814e-01, -1.3365807170e-01, 
8.6330000000e+00, 2.3356067542e+00, -5.4349080972e-02, 7.6000000000e-01, 2.4000016821e+00, -9.3000000000e-02, 1.2427445347e-10, 2.1189681788e+00, 9.3000000000e-02, 4.5484770961e-02, 2.4075601171e+00, -1.0479743869e-01, 2.5276830959e-01, -1.3299645893e-01, 
8.6340000000e+00, 2.3358595225e+00, -5.4482077431e-02, 7.6000000000e-01, 2.4000016200e+00, -9.3000000000e-02, 1.2919569182e-10, 2.1194130641e+00, 9.3000000000e-02, 4.5828040115e-02, 2.4075587110e+00, -1.0480457074e-01, 2.5182717799e-01, -1.3233650112e-01, 
8.6350000000e+00, 2.3361113497e+00, -5.4614413932e-02, 7.6000000000e-01, 2.4000015551e+00, -9.3000000000e-02, 1.3034054304e-10, 2.1198634301e+00, 9.3000000000e-02, 4.6170840909e-02, 2.4075569954e+00, -1.0481148451e-01, 2.5088937505e-01, -1.3167819248e-01, 
8.6360000000e+00, 2.3363622391e+00, -5.4746092124e-02, 7.6000000000e-01, 2.4000014876e+00, -9.3000000000e-02, 1.2801430775e-10, 2.1203192723e+00, 9.3000000000e-02, 4.6513144941e-02, 2.4075549994e+00, -1.0481819953e-01, 2.4995489211e-01, -1.3102152696e-01, 
8.6370000000e+00, 2.3366121939e+00, -5.4877113651e-02, 7.6000000000e-01, 2.4000014179e+00, -9.3000000000e-02, 1.2262247364e-10, 2.1207805852e+00, 9.3000000000e-02, 4.6854923982e-02, 2.4075527512e+00, -1.0482473446e-01, 2.4902372021e-01, -1.3036649832e-01, 
8.6380000000e+00, 2.3368612177e+00, -5.5007480150e-02, 7.6000000000e-01, 2.4000013462e+00, -9.3000000000e-02, 1.1466232033e-10, 2.1212473627e+00, 9.3000000000e-02, 4.7196149970e-02, 2.4075502774e+00, -1.0483110713e-01, 2.4809585008e-01, -1.2971310009e-01, 
8.6390000000e+00, 2.3371093135e+00, -5.5137193250e-02, 7.6000000000e-01, 2.4000012729e+00, -9.3000000000e-02, 1.0465384173e-10, 2.1217195979e+00, 9.3000000000e-02, 4.7536795016e-02, 2.4075476037e+00, -1.0483733455e-01, 2.4717127215e-01, -1.2906132559e-01, 
8.6400000000e+00, 2.3373564848e+00, -5.5266254575e-02, 7.6000000000e-01, 2.4000011982e+00, -9.3000000000e-02, 9.3084516015e-11, 2.1221972830e+00, 9.3000000000e-02, 4.7876831402e-02, 2.4075447542e+00, -1.0484343289e-01, 2.4624997658e-01, -1.2841116798e-01, 
8.6410000000e+00, 2.3376027348e+00, -5.5394665743e-02, 7.6000000000e-01, 2.4000011225e+00, -9.3000000000e-02, 8.0405619469e-11, 2.1226804095e+00, 9.3000000000e-02, 4.8216231578e-02, 2.4075417519e+00, -1.0484941747e-01, 2.4533195329e-01, -1.2776262021e-01, 
8.6420000000e+00, 2.3378480667e+00, -5.5522428364e-02, 7.6000000000e-01, 2.4000010459e+00, -9.3000000000e-02, 6.7032226435e-11, 2.1231689682e+00, 9.3000000000e-02, 4.8554968166e-02, 2.4075386188e+00, -1.0485530280e-01, 2.4441719193e-01, -1.2711567507e-01, 
8.6430000000e+00, 2.3380924839e+00, -5.5649544039e-02, 7.6000000000e-01, 2.4000009688e+00, -9.3000000000e-02, 5.3343209332e-11, 2.1236629489e+00, 9.3000000000e-02, 4.8893013960e-02, 2.4075353751e+00, -1.0486110254e-01, 2.4350568193e-01, -1.2647032522e-01, 
8.6440000000e+00, 2.3383359896e+00, -5.5776014364e-02, 7.6000000000e-01, 2.4000008914e+00, -9.3000000000e-02, 3.9681238654e-11, 2.1241623409e+00, 9.3000000000e-02, 4.9230341923e-02, 2.4075320403e+00, -1.0486682952e-01, 2.4259741254e-01, -1.2582656312e-01, 
8.6450000000e+00, 2.3385785870e+00, -5.5901840927e-02, 7.6000000000e-01, 2.4000008140e+00, -9.3000000000e-02, 2.6352782966e-11, 2.1246671326e+00, 9.3000000000e-02, 4.9566925189e-02, 2.4075286323e+00, -1.0487249573e-01, 2.4169237277e-01, -1.2518438115e-01, 
8.6460000000e+00, 2.3388202794e+00, -5.6027025308e-02, 7.6000000000e-01, 2.4000007367e+00, -9.3000000000e-02, 1.3628108911e-11, 2.1251773115e+00, 9.3000000000e-02, 4.9902737061e-02, 2.4075251679e+00, -1.0487811234e-01, 2.4079055149e-01, -1.2454377152e-01, 
8.6470000000e+00, 2.3390610699e+00, -5.6151569080e-02, 7.6000000000e-01, 2.4000006597e+00, -9.3000000000e-02, 1.7412812032e-12, 2.1256928644e+00, 9.3000000000e-02, 5.0237751016e-02, 2.4075216626e+00, -1.0488368968e-01, 2.3989193740e-01, -1.2390472635e-01, 
8.6480000000e+00, 2.3393009619e+00, -5.6275473806e-02, 7.6000000000e-01, 2.4000005834e+00, -9.3000000000e-02, 9.1098373696e-12, 2.1262137775e+00, 9.3000000000e-02, 5.0571940698e-02, 2.4075181306e+00, -1.0488923723e-01, 2.3899651904e-01, -1.2326723765e-01, 
8.6490000000e+00, 2.3395399584e+00, -5.6398741044e-02, 7.6000000000e-01, 2.4000005079e+00, -9.3000000000e-02, 1.8763585945e-11, 2.1267400360e+00, 9.3000000000e-02, 5.0905279925e-02, 2.4075145850e+00, -1.0489476366e-01, 2.3810428485e-01, -1.2263129733e-01, 
8.6500000000e+00, 2.3397780627e+00, -5.6521372341e-02, 7.6000000000e-01, 2.4000004333e+00, -9.3000000000e-02, 2.7094505586e-11, 2.1272716243e+00, 9.3000000000e-02, 5.1237742681e-02, 2.4075110376e+00, -1.0490027679e-01, 2.3721522314e-01, -1.2199689725e-01, 
8.6510000000e+00, 2.3400152779e+00, -5.6643369238e-02, 7.6000000000e-01, 2.4000003600e+00, -9.3000000000e-02, 3.4013339283e-11, 2.1278085262e+00, 9.3000000000e-02, 5.1569303126e-02, 2.4075074987e+00, -1.0490578360e-01, 2.3632932211e-01, -1.2136402915e-01, 
8.6520000000e+00, 2.3402516072e+00, -5.6764733267e-02, 7.6000000000e-01, 2.4000002880e+00, -9.3000000000e-02, 3.9467031953e-11, 2.1283507246e+00, 9.3000000000e-02, 5.1899935587e-02, 2.4075039777e+00, -1.0491129025e-01, 2.3544656992e-01, -1.2073268474e-01, 
8.6530000000e+00, 2.3404870538e+00, -5.6885465952e-02, 7.6000000000e-01, 2.4000002175e+00, -9.3000000000e-02, 4.3438730438e-11, 2.1288982017e+00, 9.3000000000e-02, 5.2229614562e-02, 2.4075004825e+00, -1.0491680206e-01, 2.3456695463e-01, -1.2010285568e-01, 
8.6540000000e+00, 2.3407216207e+00, -5.7005568808e-02, 7.6000000000e-01, 2.4000001487e+00, -9.3000000000e-02, 4.5947783506e-11, 2.1294509389e+00, 9.3000000000e-02, 5.2558314720e-02, 2.4074970200e+00, -1.0492232352e-01, 2.3369046427e-01, -1.1947453358e-01, 
8.6550000000e+00, 2.3409553112e+00, -5.7125043341e-02, 7.6000000000e-01, 2.4000000818e+00, -9.3000000000e-02, 4.7049741853e-11, 2.1300089166e+00, 9.3000000000e-02, 5.2886010902e-02, 2.4074935956e+00, -1.0492785827e-01, 2.3281708684e-01, -1.1884771004e-01, 
8.6560000000e+00, 2.3411881283e+00, -5.7243891051e-02, 7.6000000000e-01, 2.4000000168e+00, -9.3000000000e-02, 4.6836358099e-11, 2.1305721148e+00, 9.3000000000e-02, 5.3212678116e-02, 2.4074902135e+00, -1.0493340914e-01, 2.3194681032e-01, -1.1822237661e-01, 
8.6570000000e+00, 2.3414200751e+00, -5.7362113428e-02, 7.6000000000e-01, 2.3999999539e+00, -9.3000000000e-02, 4.5435586791e-11, 2.1311405125e+00, 9.3000000000e-02, 5.3538291545e-02, 2.4074868768e+00, -1.0493897809e-01, 2.3107962269e-01, -1.1759852487e-01, 
8.6580000000e+00, 2.3416511547e+00, -5.7479711953e-02, 7.6000000000e-01, 2.3999998932e+00, -9.3000000000e-02, 4.3011336010e-11, 2.1317140880e+00, 9.3000000000e-02, 5.3862826540e-02, 2.4074835871e+00, -1.0494456629e-01, 2.3021551195e-01, -1.1697614639e-01, 
8.6590000000e+00, 2.3418813702e+00, -5.7596688099e-02, 7.6000000000e-01, 2.3999998348e+00, -9.3000000000e-02, 3.9751593506e-11, 2.1322928186e+00, 9.3000000000e-02, 5.4186258622e-02, 2.4074803451e+00, -1.0495017405e-01, 2.2935446614e-01, -1.1635523275e-01, 
8.6600000000e+00, 2.3421107247e+00, -5.7713043332e-02, 7.6000000000e-01, 2.3999997789e+00, -9.3000000000e-02, 3.5839155409e-11, 2.1328766812e+00, 9.3000000000e-02, 5.4508563484e-02, 2.4074771499e+00, -1.0495580083e-01, 2.2849647335e-01, -1.1573577555e-01, 
8.6610000000e+00, 2.3423392212e+00, -5.7828779108e-02, 7.6000000000e-01, 2.3999997255e+00, -9.3000000000e-02, 3.1443794775e-11, 2.1334656516e+00, 9.3000000000e-02, 5.4829716989e-02, 2.4074739995e+00, -1.0496144529e-01, 2.2764152171e-01, -1.1511776645e-01, 
8.6620000000e+00, 2.3425668627e+00, -5.7943896874e-02, 7.6000000000e-01, 2.3999996747e+00, -9.3000000000e-02, 2.6722203407e-11, 2.1340597050e+00, 9.3000000000e-02, 5.5149695170e-02, 2.4074708906e+00, -1.0496710524e-01, 2.2678959948e-01, -1.1450119715e-01, 
8.6630000000e+00, 2.3427936523e+00, -5.8058398071e-02, 7.6000000000e-01, 2.3999996267e+00, -9.3000000000e-02, 2.1817991864e-11, 2.1346588158e+00, 9.3000000000e-02, 5.5468474234e-02, 2.4074678188e+00, -1.0497277764e-01, 2.2594069497e-01, -1.1388605939e-01, 
8.6640000000e+00, 2.3430195930e+00, -5.8172284131e-02, 7.6000000000e-01, 2.3999995813e+00, -9.3000000000e-02, 1.6861689453e-11, 2.1352629575e+00, 9.3000000000e-02, 5.5786030553e-02, 2.4074647782e+00, -1.0497845864e-01, 2.2509479664e-01, -1.1327234500e-01, 
8.6650000000e+00, 2.3432446878e+00, -5.8285556476e-02, 7.6000000000e-01, 2.3999995388e+00, -9.3000000000e-02, 1.1970744235e-11, 2.1358721029e+00, 9.3000000000e-02, 5.6102340673e-02, 2.4074617619e+00, -1.0498414355e-01, 2.2425189307e-01, -1.1266004588e-01, 
8.6660000000e+00, 2.3434689397e+00, -5.8398216521e-02, 7.6000000000e-01, 2.3999994992e+00, -9.3000000000e-02, 7.2495230217e-12, 2.1364862240e+00, 9.3000000000e-02, 5.6417381311e-02, 2.4074587616e+00, -1.0498982683e-01, 2.2341197299e-01, -1.1204915402e-01, 
8.6670000000e+00, 2.3436923517e+00, -5.8510265676e-02, 7.6000000000e-01, 2.3999994624e+00, -9.3000000000e-02, 2.7893113766e-12, 2.1371052922e+00, 9.3000000000e-02, 5.6731129353e-02, 2.4074557678e+00, -1.0499550214e-01, 2.2257502528e-01, -1.1143966152e-01, 
8.6680000000e+00, 2.3439149267e+00, -5.8621705337e-02, 7.6000000000e-01, 2.3999994286e+00, -9.3000000000e-02, 1.3316863853e-12, 2.1377292778e+00, 9.3000000000e-02, 5.7043561856e-02, 2.4074527702e+00, -1.0500116267e-01, 2.2174103900e-01, -1.1083156059e-01, 
8.6690000000e+00, 2.3441366677e+00, -5.8732536898e-02, 7.6000000000e-01, 2.3999993977e+00, -9.3000000000e-02, 5.0483471972e-12, 2.1383581506e+00, 9.3000000000e-02, 5.7354656048e-02, 2.4074497591e+00, -1.0500680178e-01, 2.2091000339e-01, -1.1022484353e-01, 
8.6700000000e+00, 2.3443575777e+00, -5.8842761741e-02, 7.6000000000e-01, 2.3999993698e+00, -9.3000000000e-02, 8.3086292410e-12, 2.1389918794e+00, 9.3000000000e-02, 5.7664389327e-02, 2.4074467248e+00, -1.0501241314e-01, 2.2008190785e-01, -1.0961950275e-01, 
8.6710000000e+00, 2.3445776596e+00, -5.8952381244e-02, 7.6000000000e-01, 2.3999993449e+00, -9.3000000000e-02, 1.1073571947e-11, 2.1396304324e+00, 9.3000000000e-02, 5.7972739263e-02, 2.4074436585e+00, -1.0501799072e-01, 2.1925674191e-01, -1.0901553075e-01, 
8.6720000000e+00, 2.3447969164e+00, -5.9061396775e-02, 7.6000000000e-01, 2.3999993229e+00, -9.3000000000e-02, 1.3317295993e-11, 2.1402737770e+00, 9.3000000000e-02, 5.8279683594e-02, 2.4074405514e+00, -1.0502352877e-01, 2.1843449529e-01, -1.0841292014e-01, 
8.6730000000e+00, 2.3450153509e+00, -5.9169809695e-02, 7.6000000000e-01, 2.3999993039e+00, -9.3000000000e-02, 1.5027003306e-11, 2.1409218797e+00, 9.3000000000e-02, 5.8585200231e-02, 2.4074373955e+00, -1.0502902185e-01, 2.1761515782e-01, -1.0781166361e-01, 
8.6740000000e+00, 2.3452329660e+00, -5.9277621358e-02, 7.6000000000e-01, 2.3999992878e+00, -9.3000000000e-02, 1.6202977062e-11, 2.1415747063e+00, 9.3000000000e-02, 5.8889267254e-02, 2.4074341830e+00, -1.0503446481e-01, 2.1679871949e-01, -1.0721175392e-01, 
8.6750000000e+00, 2.3454497647e+00, -5.9384833112e-02, 7.6000000000e-01, 2.3999992746e+00, -9.3000000000e-02, 1.6858581684e-11, 2.1422322219e+00, 9.3000000000e-02, 5.9191862916e-02, 2.4074309068e+00, -1.0503985281e-01, 2.1598517043e-01, -1.0661318393e-01, 
8.6760000000e+00, 2.3456657499e+00, -5.9491446296e-02, 7.6000000000e-01, 2.3999992642e+00, -9.3000000000e-02, 1.7020262845e-11, 2.1428943906e+00, 9.3000000000e-02, 5.9492965636e-02, 2.4074275600e+00, -1.0504518130e-01, 2.1517450087e-01, -1.0601594658e-01, 
8.6770000000e+00, 2.3458809244e+00, -5.9597462243e-02, 7.6000000000e-01, 2.3999992566e+00, -9.3000000000e-02, 1.6727547464e-11, 2.1435611759e+00, 9.3000000000e-02, 5.9792554008e-02, 2.4074241364e+00, -1.0505044602e-01, 2.1436670117e-01, -1.0542003486e-01, 
8.6780000000e+00, 2.3460952911e+00, -5.9702882278e-02, 7.6000000000e-01, 2.3999992518e+00, -9.3000000000e-02, 1.6033043685e-11, 2.1442325410e+00, 9.3000000000e-02, 6.0090606795e-02, 2.4074206299e+00, -1.0505564301e-01, 2.1356176182e-01, -1.0482544186e-01, 
8.6790000000e+00, 2.3463088529e+00, -5.9807707720e-02, 7.6000000000e-01, 2.3999992496e+00, -9.3000000000e-02, 1.5001442972e-11, 2.1449084489e+00, 9.3000000000e-02, 6.0387102931e-02, 2.4074170351e+00, -1.0506076863e-01, 2.1275967341e-01, -1.0423216070e-01, 
8.6800000000e+00, 2.3465216125e+00, -5.9911939880e-02, 7.6000000000e-01, 2.3999992501e+00, -9.3000000000e-02, 1.3700703408e-11, 2.1455888627e+00, 9.3000000000e-02, 6.0682021518e-02, 2.4074133471e+00, -1.0506581951e-01, 2.1196042663e-01, -1.0364018460e-01, 
8.6810000000e+00, 2.3467335730e+00, -6.0015580065e-02, 7.6000000000e-01, 2.3999992530e+00, -9.3000000000e-02, 1.2194594995e-11, 2.1462737454e+00, 9.3000000000e-02, 6.0975341833e-02, 2.4074095612e+00, -1.0507079258e-01, 2.1116401226e-01, -1.0304950681e-01, 
8.6820000000e+00, 2.3469447370e+00, -6.0118629572e-02, 7.6000000000e-01, 2.3999992583e+00, -9.3000000000e-02, 1.0542160937e-11, 2.1469630602e+00, 9.3000000000e-02, 6.1267043320e-02, 2.4074056734e+00, -1.0507568508e-01, 2.1037042119e-01, -1.0246012063e-01, 
8.6830000000e+00, 2.3471551074e+00, -6.0221089692e-02, 7.6000000000e-01, 2.3999992659e+00, -9.3000000000e-02, 8.7977176477e-12, 2.1476567700e+00, 9.3000000000e-02, 6.1557105596e-02, 2.4074016800e+00, -1.0508049455e-01, 2.0957964437e-01, -1.0187201944e-01, 
8.6840000000e+00, 2.3473646871e+00, -6.0322961712e-02, 7.6000000000e-01, 2.3999992757e+00, -9.3000000000e-02, 7.0108547434e-12, 2.1483548380e+00, 9.3000000000e-02, 6.1845508446e-02, 2.4073975778e+00, -1.0508521880e-01, 2.0879167286e-01, -1.0128519663e-01, 
8.6850000000e+00, 2.3475734787e+00, -6.0424246908e-02, 7.6000000000e-01, 2.3999992876e+00, -9.3000000000e-02, 5.2264350476e-12, 2.1490572272e+00, 9.3000000000e-02, 6.2132231828e-02, 2.4073933640e+00, -1.0508985598e-01, 2.0800649777e-01, -1.0069964565e-01, 
8.6860000000e+00, 2.3477814852e+00, -6.0524946554e-02, 7.6000000000e-01, 2.3999993014e+00, -9.3000000000e-02, 3.4845945891e-12, 2.1497639007e+00, 9.3000000000e-02, 6.2417255869e-02, 2.4073890362e+00, -1.0509440450e-01, 2.0722411027e-01, -1.0011535999e-01, 
8.6870000000e+00, 2.3479887093e+00, -6.0625061914e-02, 7.6000000000e-01, 2.3999993170e+00, -9.3000000000e-02, 1.8207426023e-12, 2.1504748215e+00, 9.3000000000e-02, 6.2700560868e-02, 2.4073845927e+00, -1.0509886310e-01, 2.0644450163e-01, -9.9532333164e-02, 
8.6880000000e+00, 2.3481951538e+00, -6.0724594247e-02, 7.6000000000e-01, 2.3999993342e+00, -9.3000000000e-02, 2.6556152759e-13, 2.1511899527e+00, 9.3000000000e-02, 6.2982127292e-02, 2.4073800319e+00, -1.0510323078e-01, 2.0566766313e-01, -9.8950558715e-02, 
8.6890000000e+00, 2.3484008215e+00, -6.0823544806e-02, 7.6000000000e-01, 2.3999993529e+00, -9.3000000000e-02, 1.1549929893e-12, 2.1519092574e+00, 9.3000000000e-02, 6.3261935783e-02, 2.4073753530e+00, -1.0510750686e-01, 2.0489358612e-01, -9.8370030218e-02, 
8.6900000000e+00, 2.3486057151e+00, -6.0921914836e-02, 7.6000000000e-01, 2.3999993731e+00, -9.3000000000e-02, 2.4196920970e-12, 2.1526326987e+00, 9.3000000000e-02, 6.3539967148e-02, 2.4073705553e+00, -1.0511169097e-01, 2.0412226201e-01, -9.7790741266e-02, 
8.6910000000e+00, 2.3488098373e+00, -6.1019705577e-02, 7.6000000000e-01, 2.3999993945e+00, -9.3000000000e-02, 3.5120337381e-12, 2.1533602395e+00, 9.3000000000e-02, 6.3816202370e-02, 2.4073656388e+00, -1.0511578302e-01, 2.0335368220e-01, -9.7212685470e-02, 
8.6920000000e+00, 2.3490131910e+00, -6.1116918263e-02, 7.6000000000e-01, 2.3999994170e+00, -9.3000000000e-02, 4.4202426499e-12, 2.1540918431e+00, 9.3000000000e-02, 6.4090622599e-02, 2.4073606038e+00, -1.0511978321e-01, 2.0258783818e-01, -9.6635856455e-02, 
8.6930000000e+00, 2.3492157789e+00, -6.1213554119e-02, 7.6000000000e-01, 2.3999994406e+00, -9.3000000000e-02, 5.1372703638e-12, 2.1548274724e+00, 9.3000000000e-02, 6.4363209156e-02, 2.4073554511e+00, -1.0512369206e-01, 2.0182472142e-01, -9.6060247854e-02, 
8.6940000000e+00, 2.3494176036e+00, -6.1309614367e-02, 7.6000000000e-01, 2.3999994651e+00, -9.3000000000e-02, 5.6607952057e-12, 2.1555670905e+00, 9.3000000000e-02, 6.4633943534e-02, 2.4073501821e+00, -1.0512751037e-01, 2.0106432342e-01, -9.5485853306e-02, 
8.6950000000e+00, 2.3496186679e+00, -6.1405100220e-02, 7.6000000000e-01, 2.3999994904e+00, -9.3000000000e-02, 5.9932222956e-12, 2.1563106605e+00, 9.3000000000e-02, 6.4902807395e-02, 2.4073447983e+00, -1.0513123925e-01, 2.0030663572e-01, -9.4912666453e-02, 
8.6960000000e+00, 2.3498189745e+00, -6.1500012887e-02, 7.6000000000e-01, 2.3999995163e+00, -9.3000000000e-02, 6.1416835481e-12, 2.1570581454e+00, 9.3000000000e-02, 6.5169782574e-02, 2.4073393020e+00, -1.0513488010e-01, 1.9955164982e-01, -9.4340680932e-02, 
8.6970000000e+00, 2.3500185262e+00, -6.1594353568e-02, 7.6000000000e-01, 2.3999995429e+00, -9.3000000000e-02, 6.1180376719e-12, 2.1578095084e+00, 9.3000000000e-02, 6.5434851074e-02, 2.4073336958e+00, -1.0513843462e-01, 1.9879935727e-01, -9.3769890376e-02, 
8.6980000000e+00, 2.3502173256e+00, -6.1688123458e-02, 7.6000000000e-01, 2.3999995699e+00, -9.3000000000e-02, 5.9388701701e-12, 2.1585647124e+00, 9.3000000000e-02, 6.5697995069e-02, 2.4073279826e+00, -1.0514190481e-01, 1.9804974958e-01, -9.3200288405e-02, 
8.6990000000e+00, 2.3504153753e+00, -6.1781323747e-02, 7.6000000000e-01, 2.3999995973e+00, -9.3000000000e-02, 5.6254661912e-12, 2.1593237205e+00, 9.3000000000e-02, 6.5959196904e-02, 2.4073221661e+00, -1.0514529296e-01, 1.9730281826e-01, -9.2631868628e-02, 
8.7000000000e+00, 2.3506126781e+00, -6.1873955615e-02, 7.6000000000e-01, 2.3999996250e+00, -9.3000000000e-02, 5.2023416129e-12, 2.1600864959e+00, 9.3000000000e-02, 6.6218439096e-02, 2.4073162500e+00, -1.0514860167e-01, 1.9655855482e-01, -9.2064624633e-02, 
8.7010000000e+00, 2.3508092367e+00, -6.1966020240e-02, 7.6000000000e-01, 2.3999996529e+00, -9.3000000000e-02, 4.6934053756e-12, 2.1608530016e+00, 9.3000000000e-02, 6.6475704331e-02, 2.4073102388e+00, -1.0515183381e-01, 1.9581695073e-01, -9.1498549986e-02, 
8.7020000000e+00, 2.3510050536e+00, -6.2057518790e-02, 7.6000000000e-01, 2.3999996808e+00, -9.3000000000e-02, 4.1208681140e-12, 2.1616232006e+00, 9.3000000000e-02, 6.6730975464e-02, 2.4073041370e+00, -1.0515499232e-01, 1.9507799743e-01, -9.0933638231e-02, 
8.7030000000e+00, 2.3512001316e+00, -6.2148452428e-02, 7.6000000000e-01, 2.3999997088e+00, -9.3000000000e-02, 3.5052324769e-12, 2.1623970560e+00, 9.3000000000e-02, 6.6984235525e-02, 2.4072979489e+00, -1.0515808006e-01, 1.9434168636e-01, -9.0369882890e-02, 
8.7040000000e+00, 2.3513944733e+00, -6.2238822311e-02, 7.6000000000e-01, 2.3999997368e+00, -9.3000000000e-02, 2.8652931277e-12, 2.1631745309e+00, 9.3000000000e-02, 6.7235467711e-02, 2.4072916786e+00, -1.0516109978e-01, 1.9360800893e-01, -8.9807277463e-02, 
8.7050000000e+00, 2.3515880813e+00, -6.2328629588e-02, 7.6000000000e-01, 2.3999997645e+00, -9.3000000000e-02, 2.2181367439e-12, 2.1639555883e+00, 9.3000000000e-02, 6.7484655389e-02, 2.4072853302e+00, -1.0516405410e-01, 1.9287695652e-01, -8.9245815431e-02, 
8.7060000000e+00, 2.3517809583e+00, -6.2417875404e-02, 7.6000000000e-01, 2.3999997921e+00, -9.3000000000e-02, 1.5791420175e-12, 2.1647401914e+00, 9.3000000000e-02, 6.7731782101e-02, 2.4072789074e+00, -1.0516694554e-01, 1.9214852052e-01, -8.8685490258e-02, 
8.7070000000e+00, 2.3519731068e+00, -6.2506560894e-02, 7.6000000000e-01, 2.3999998193e+00, -9.3000000000e-02, 9.6197965466e-13, 2.1655283031e+00, 9.3000000000e-02, 6.7976831555e-02, 2.4072724140e+00, -1.0516977651e-01, 1.9142269227e-01, -8.8126295392e-02, 
